|80308|EMS Converter v1.1| |FreeWare|0| |AYM|Русский|http://zanimay.narod.ru/| |Windows|sota
|80309|Super Blocks 1.0| |ShareWare|0|https://www.regnow.com/softsell/nph-softsell.cgi?item=6830-60&amp;affiliate=23575|DoubleGames.com|Английский|http://www.doublegames.com/superblocks.html| |Windows|games
|80310|Говорящие Часы v1.4| |FreeWare|0| |AyM|Русский|http://aym.h15.ru/| |Windows|utime
|80311|MailBox Sentry v2.8.1| |FreeWare|0| |Mykhaylo Makarkin|Русский|http://mbsentry.net| |Windows|post
|80312|ATHLETE| |ShareWare|0| |Body-building Software Group|Русский|http://bodybuildingsoftware.ru| |Windows|utime
|80318|2D GhostForest Interactive Book 02 v1.0| |FreeWare|0|http://www.ghostforest.com/download/int_books/|Enev Design &amp; Consulting| |http://www.ghostforest.com/download/int_books/| |Windows|delo
|80319|Shella v1.0 Lite| |ShareWare|0| |LainSoft|Русский|http://lainsoft.cjb.net/| |Windows|shells
|80320|Control TOTAL 5.0| |ShareWare|0| |Chalishev Maxim|Русский|http://www.controlru.atvsoft.com| |Windows|uplugin
|80321|Astra Test 2.5| |Demo|0| |Unreal Software|Русский|http://www.UnrealSoftware.narod.ru| |Windows|learn
|80322|Extra Subst 1.5| |ShareWare|0| |WinTools Software Engineering, Ltd.| |http://www.wintools.net/| |Windows|usys
|80323|&quot;Терминал&quot; для линии UT (Italtel).| |FreeWare|0| |Алексей Лысов|Русский|http://laa.h11.ru| |Windows|ucomm
|80324|Extra Drive Creator Professional v4.3| |ShareWare|0| |WinTools Software Engineering, Ltd.| |http://www.wintools.net/| |Windows|udisk
|80326|BRIZ Control Center v0.1| |Demo|0|http://shop.freesoft.ru/catalog/program.php?ID=7103&amp;preview=1|K-236|Русский|http://www.k236softlab.narod.ru| |Windows|delo
|80327|SPInstall v0.1| |Demo|0|http://shop.freesoft.ru/catalog/program.php?ID=9818&amp;preview=1|K-236| |http://www.k236softlab.narod.ru| |Windows|dev
|80328|База данных CD v1.0| |FreeWare|0| |Michael Tutin|Русский|http://www.tmv.h11.ru| |Windows|utime
|80330|wTerm, Ver. 1.10| |FreeWare|0| |ECM|Английский|http://kolibdb.100free.com| |Windows|ucomm
|80331|Armor Tools 4.0| |ShareWare|0| |WinTools Software Engineering, Ltd.| |http://www.wintools.net/| |Windows|usys
|80332|Кредитование 3.0| |Demo|0| |Алексей Лысов|Русский|http://laa.h11.ru| |Windows|delo
|80333|Рассылка почты|1.3|Demo|0| |Алексей Лысов|Русский|http://laa.h11.ru| |Windows|post
|80334|Perhaps Probably v0.7.40| |FreeWare|0| |Maskon|Русский|0| |Windows|games
|80335|Moorhuhn - foots of Bush v1.0| |FreeWare|0| |Эфка (Авак Авакян)|Английский|http://www.efkahomepage.ktk.ru| |Windows|games
|80336|BitDefender 8 Standard| |ShareWare|0| |AV Soft|Английский|http://www.bitdefender.ru| |Windows|antivir
|667335|Coordinate Calculator ver 2.02| |ShareWare|0| |Виктор Некрасов|Английский|http://www.vinek.ru/ccalc.html| |Windows|others
|80337|IsTimer v3.28| |Demo|0| |IsTimer|Русский|http://istimer.siteua.net/| |Windows|graph
|80338|Kerish Antivirus 2004 v1.0| |FreeWare|0| |Kerish Products (Дорохов Кирилл)| |www.kerish.by.ru| |Windows|antivir
|80339|Asianata 1.0.9| |Demo|0| |KraiSoft Entertainment|Английский|http://kraisoft.com/puzzle-games/asianata| |Windows|games
|80340|SmartPoster|3.65 Pro|ShareWare|2800 руб|http://shop.freesoft.ru/catalog/program.php?sphid=20088312&amp;amp;ID=34887|Business Software Products|Русский|http://www.bspdev.ru|Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista,Win7|Windows|iutils
|80341|ActiveURLs Check&amp;Get - Web-Monitor, Bookmark Manager and Web-Page Archiver 3.0.0| |ShareWare|0| |ActiveURLs| |http://activeurls.com| |Windows|html
|80343|ЮристАссистент|6.6|ShareWare|4900 руб.| http://shop.freesoft.ru/catalog/program.php?ID=12214&amp;amp;preview=1|Усольская Н.В.|Русский|http://www.lawmatic.ru|Win2000,WinXP,Win2003,WinVista|Windows|doc
|80345|Каталог хостинг-провайдеров| |FreeWare|0| |Матыльков Евгений|Русский|http://websbornik.com.ru| |Windows|clients
|80346|Валентинки Mac v1.1| |FreeWare|0|http://absolutist.ru/cgi-bin/regcode.pl|Абсолютист|Русский|http://absolutist.ru/games/mac/free_matching_hearts/| |Windows|games
|80347|Валентинки PocketPC v1.1| |FreeWare|0|http://absolutist.ru/cgi-bin/regcode.pl|Абсолютист|Русский|http://absolutist.ru/games/pocket/free_matching_hearts/| |Windows|games
|80349|Нумерология v1.0| |FreeWare|0| |Basabas.com|Русский|http://www.basabas.com/cifrology/forweb.php| |Windows|script
|80353|Мини-Магазинчик|1.1|FreeWare|0| |ООО Корс-Софт|Русский|http://www.kors-soft.ru|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003,WinVista|Windows|torg
|670185|Maestro AutoInstaller 1.2.8| |FreeWare|0| |Шебаница|Русский|http://www.maestro-kit.ucoz.ru| |Windows|usys
|670116|Data Holder 1.5| |Demo|0| |LSD Software|Русский|http://www.dhold.lsdsoft.com| |Windows|delo
|670028|Time Assist Pro 2.1| |ShareWare|0| |Almeza Research| |http://www.mytimeassist.com/rus/| |Windows|utime
|669997|Info Angel 3.3| |ShareWare|0| |Angelic Software| |http://www.angelicsoftware.com/en/info-angel.html| |Windows|utime
|679358|Объявление на взнос наличными|1.0|FreeWare| | |Dmitry|Русский| |Win2000,WinXP,Win2003|Windows|buh
|683163|Комендантъ: Бухгалтерия и управление клиентами (CRM)|6.0.1.1|FreeWare| | |КБ АТСН|Русский|http://komendant.net/|Win2000,WinXP,Win2003,WinVista,Win7|Windows|buh
|80356|InFormEnter v0.0.1| |FreeWare|0| |Николай Онищук|Английский|http://ife.elza.ru| |Windows|iutils
|80357|Accurate Network Monitor v1.31| |ShareWare|0| |HHD Software|Английский|http://www.hhdsoftware.com/netmon.html| |Windows|iutils
|80358|Компьютер-Наставник v1.5| |Demo|0| |Мобилайф|Русский|www.c-mentor.ru| |Windows|learn
|80359|Rptr v1.3.11| |FreeWare|0| |Stereopsys|Русский|http://rptr.mk.uz.ua| |Windows|mm
|80360|crypto-1c v1.0| |Demo|0| |Sergey G|Русский|http://www.crypto-1c.narod.ru| |Windows|delo
|80361|&quot;Техник-Коммерсант&quot; лайт| |FreeWare|0| |ООО &quot;ARC-Tехнолоджис&quot;|Русский|http://www.arctech.ru/products.php| |Windows|delo
|80367|Image Effect v2.3| |ShareWare|0| |ATTROSOFT|Русский|http://attractia.narod.ru/image_ef.htm| |Windows|graph
|80368|Русский Help Opera v8.00 beta1| |FreeWare|0| |Проект &quot;Русский Help&quot; от Ноотехники|Русский|http://www.noo.com.by/?r=OperaHelp80rus+www.freesoft.ru| |Windows|browsers
|80369|FinAnalisLite v1.0| |ShareWare|0| |Андрей Краснов|Русский|http://www.alie.ru/p2.html| |Windows|delo
|80373|CD Catalog| |FreeWare|0| |Яков Радзенски|Русский|http://cd.h12.ru| |Windows|utime
|80375|Yo| |FreeWare|0| |Владимир Иванов|Русский|http://vgiv.narod.ru/yo.html| |Windows|uedit
|80377|ButovCross| |ShareWare|0| |Бутов Антон Сергеевич|Русский|www.butovcross.narod.ru| |Windows|games
|80378|Uni-Stock| |Demo|0| |КСП-Сервис|Русский|www.ksp.vneshtrans.com| |Windows|delo
|80379|Multi-Stock| |Demo|0| |КСП-Сервис|Русский|www.ksp.vneshtrans.com| |Windows|delo
|80380|Memory monitor v1.0 | |FreeWare|0| |Beta| |http://beta.wector.net/| |Windows|usys
|80382|DrugSeek v1.2| |Demo|0| |Микстура|Русский|http://mikstura.narod.ru/drugseek/index.html| |Windows|clients
|667835|Squirrel 0.1| |FreeWare|0| |noonv|Английский|http://noonv.h1.ru/pr/squirrel.htm| |Windows|iutils
|80385|AlfaClock 1.82| |ShareWare|0| |AlfaSoft Research Labs|Русский|http://www.alfasoftweb.com/alfaclock/| |Windows|utime
|80386|Price Loader 4.0| |FreeWare|0| |Alexeev Anton|Русский|http://priceloader.narod.ru| |Windows|iutils
|666731|inBookmarks v1.47| |ShareWare|0| |hexilesoft| |http://www.hexilesoft.com/inbookmarks.html| |Windows|ibm
|80388|Bazikalo 1.1 - программа для чтения украинских файлов голосом| |FreeWare|0| |Vlad Savchenko|Русский|http://www.bazikalo.sbn.bz| |Windows|mm
|80389|Кассовая книга|1.0|ShareWare|750р.| |Лидер Эксэсс|Русский|http://www.leadersoft.ru/russian/programs/finance/cashbook7.html| |Windows|delo
|80390|Интернет-магазин|7.1|ShareWare|2000р.| |Лидер Эксэсс|Русский|http://www.leadersoft.ru/russian/programs/internet/inetshop7.html| |Windows|delo
|80392|Система учета продаж v1.0.1| |Demo|0| |Шевчик А.В.|Русский|http://www.torguchet.narod.ru| |Windows|delo
|80393|Виртуальный угадыватель мыслей| |FreeWare|0| |Vladimir Shilov|Русский|http://www.acg-free.nm.ru| |Windows|others
|80394|The Calculator v1.0| |ShareWare|0| |Delta-Z Software| |http://www.delta-z.com/| |Windows|others
|80395|Волейболлер (Pocket PC ) v1.0| |ShareWare|0| |Абсолютист|Русский|http://absolutist.ru/games/pocket/volleyball/| |Windows|games
|80397|Mail Access Monitor for SendMail v2.6c| |FreeWare|0| |Red Line Software| |http://www.internetaccessmonitor.com/rus/products/mam/| |Windows|post
|80398|SwfToScr v0.8| |FreeWare|0| |Виктор Федоренков| |http://securbook.info/| |Windows|fen
|671099|Magic Video Converter 7.2| |ShareWare|0| |Magic Video Software Inc.|Английский|http://www.magic-video-software.com/mvc.html| |Windows|mm
|669660|Атлантис-POS 1.0| |ShareWare|0| |Атлантис-ИТ|Русский|http://www.atlantis-it.org/| |Windows|delo
|80400|faind v3.2 Free| |FreeWare|0| |Solarix Intellectronix team|Русский|http://www.solarix.ru/index-ru.shtml| |Windows|udisk
|80402|Футбольная статистика - offline v0.3| |Demo|0| |Владимир Рыбаков|Русский|http://www.offline.stavochka.com| |Windows|others
|80403|Слабое звено v1.0| |FreeWare|0| |Игорь Волошин|Русский|http://www.volo-igor.narod.ru/| |Windows|games
|673441|Bubble Match 1.0| |FreeWare|0| |FreeGamePick| |http://www.freegamepick.com/| |Windows|games
|669992|Abandoned Well 1.15| |ShareWare|0|  |Realore Studios|Русский|http://ru.realore.com/abandonedwell/| |Windows|games
|80407|Шашкодром (Palm) v1.0| |ShareWare|0| |Абсолютист|Русский|http://absolutist.ru/games/palm/checkers/| |Windows|games
|80409|DOSPad v1.18.10| |FreeWare|0| |Переверзев Д.В,|Русский|http://c-slang.nm.ru| |Windows|uedit
|80410|Image Constructor (russian edition)|2.0|ShareWare|300 руб|http://shop.freesoft.ru/catalog/program.php?ID=5898|Image Tools Group|Русский|http://www.imagetools.ru/products/imageconstructor/|Win95,Win98,WinME,WinNT,Win2000,WinXP,WinVista|Windows|graph
|80411|Pipetka v2| |FreeWare|0| |Олег Оксанич|Русский|http://www.allok.ru/?id=7| |Windows|graph
|80413|Balloon Park v1.0| |ShareWare|0| |DoubleGames.com|Английский|http://www.doublegames.com/balloonpark.html| |Windows|games
|80414|DVS v2.0| |FreeWare|0| |ООО &quot;Морские программные комплексы и технологии&quot;| |http://www.mpkit.ru/ru/| |Windows|mm
|80416|Пятнашки в подарок v0.01| |FreeWare|0| |martini| |http://www.aheap.com/| |Windows|games
|80417|Private Shell v1.9| |ShareWare|0| |TB Labs, LLC| |http://www.privateshell.com/| |Windows|iutils
|80418|Программы для сервисного предприятия| |Demo|0| |PSP-Soft|Русский|http://pspsoft.narod.ru| |Windows|delo
|80419|FCD5| |FreeWare|0| |LineSoft creative group|Русский|http://ls.iatp.org.ua/?go=fcd| |Windows|udisk
|667575|Переводчик v 1| |FreeWare|0| |&quot;Julia&quot; Комиссионный Интернет-магазин|Русский|http://www.juliamagazin.narod.ru| |Windows|learn
|666946|LDS.dFA.Border.01| |FreeWare|0| |LDS| |http://ldsfiles.narod.ru| |Windows|graph
|80426|Money v1.7| |ShareWare|0| |Eugenius Soft| |www.eugenius-soft.com| |Windows|delo
|80427|ChWall v0.84| |FreeWare|0||Виктор Федоренков|Русский|http://igisoft.ru| |Windows|fen
|80430|Штрих-кодер v1.5| |Demo|0|http://shop.freesoft.ru/catalog/program.php?ID=10217&amp;partner=3673|Светозор|Русский|http://www.svetozor.ru/soft/BarCoder/index.php| |Windows|delo
|80432|CD EXPLORER v1.2| |FreeWare|0| |Zinkevich Viktor| |http://www.cdexplorer.h15.ru/| |Windows|udisk
|674547|Пруд - Анимационные Обои|5.07|ShareWare| |http://shop.freesoft.ru/catalog/program.php?ID=31615|EleFun Multimedia|Русский,Английский|http://www.elefun-desktops.ru|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003|Windows|fen
|80439|AstraInfo v1.0| |FreeWare|0| |Плюснин Александр|Русский|http://www.astrainfo.narod.ru/| |Windows|learn
|80441|HiMotorola |5.4|FreeWare|0| |Softel|Русский|http://softel.narod.ru/prognews.html|Win95,Win98,WinME,WinNT,Win2000,WinXP,Win2003|Windows|sota
|80496|Light Alloy v4.1| |FreeWare|0| |0|Русский|http://www.softella.com/la/| |Windows|mm
|80571|faind.dll v0.60| |FreeWare|0| |Solarix Intellectronix team| |http://www.solarix.ru/for_developers/api/dotnet_assembly.shtml| |Windows|dev
|80452|Атлант - парики v3.2| |ShareWare|0| |Игорь Харченко|Русский|http://www.atlant-group.com| |Windows|delo
|80781|Nokia Base| |FreeWare|0| |AYM|Русский|http://zanimay.narod.ru/| |Windows|sota
|80477|ScrToFile v1.1| |FreeWare|0| |Павел|Русский|http://texnohelp.narod.ru| |Windows|graph
|80542|Акционер| |FreeWare|0| |Святослав Осколков|Русский|http://osrsoft.com/stock| |Windows|games
|80563|Alduda`s Охотники За Нечестью 2: Злобный Десант| |FreeWare|0| |Александр Дудченко|Русский|http://www.alduda.narod.ru| |Windows|games
|80515|KarPocket 3.0| |ShareWare|0| |LearnWords Software|Русский|http://www.learnwords.com/rus/karpocket.html| |Windows|mm
|677721|Скользящий график дежурств|2.0|FreeWare| | |SanSagittarius|Русский|http://knowhow.ucoz.com/load/1-1-0-1|Win98,Win2000,WinXP|Windows|doc
|80506|Программа рассчёта НДС и процента прибыли|V2.0|FreeWare|0| |Sirokez|Русский|0|WinXP|Windows|torg
|671036|Network Password Manager|3.1|ShareWare|$50|http://www.sowsoft.com/npm-reg.htm|Sowsoft, LLC|Русский,Английский,Немецкий,Французский,Украинский,Белорусский,Другой|http://www.sowsoft.com/password-manager.htm| |Windows|pass
|80510|МаДжонг PocketPC v1.0| |ShareWare|0| |Абсолютист|Русский|http://absolutist.ru/games/pocket/mahjong/| |Windows|games
|80519|ARIADNA constructor| |Demo|0| |Serge Luckstar| |http://luckstar.narod.ru/| |Windows|others
|80529|Sticky Password 2.6.0.1414| |ShareWare|0| |StickyPassword.com| |http://ru.stickypassword.com| |Windows|pass
|80443|SMS Create Pro v7.5.1| |ShareWare|0| |Atlant Group|Русский|http://www.atlant-group.com/ru/index.html| |Windows|sota
|80486|ixPROXY v1.5 up| |FreeWare|0| |Анатолий Шевелёв|Русский|http://ixbase.info| |Windows|proxy
|80547|ANEKDOTnik v2.07| |FreeWare|0| |ab5ent|Русский|http://www.j-kostyan.narod.ru/| |Windows|games
|80524|Конфигурация Учет компьютеров на предприятии, версии Lite, Prof| |FreeWare|0| |Tunesoft Пушин Владимир|Русский|http://tunesoft.ru| |Windows|delo
|80573|&quot;Ваш салон™&quot; v4.1| |Demo|0| |&quot;Красота-онлайн Tech.&quot;|Русский|http://www.krasota-online.ru/| |Windows|delo
|673285|FindExpert v 1.0| |FreeWare|0| |Beast|Русский|0| |Windows|learn
|674189|Охота за нотами|1.0|ShareWare|399|http://shop.freesoft.ru/catalog/program.php?ID=40971|Вирартек|Русский|http://www.virartech.com/game_nz_ru.php|WinXP|Windows|learngames
|80996|FreeSpacer v1.67| |FreeWare|0| |Габсалихов Руслан|Русский|http://grasoft.narod.ru| |Windows|udisk
|80535|Атлант—предприниматель v3.2| |ShareWare|0| |Игорь Харченко|Русский|http://www.atlant-group.com/ru/| |Windows|delo
|80511|FinAnalis v3.1full| |ShareWare|0| |Андрей Краснов|Русский|http://www.alie.ru/p2.html| |Windows|delo
|80537|Корс|8.1|Demo|$150| |Корс-Софт|Русский|http://www.kors-soft.net/professional.php?id=28|WinXP,WinVista,Win7|Windows|torg
|80468|keypresor| |FreeWare|0| |Maksim Ermakov|Русский|http://www.maksim-ermakov.narod.ru| |Windows|learn
|80544|Agnitum Outpost Firewall PRO|6.7.2 3001.452.0718|ShareWare|0|http://shop.freesoft.ru/catalog/program.php?ID=1997|Agnitum, Ltd.|Русский,Английский,Немецкий|http://www.agnitum.com/products/outpost/| |Windows|iutils
